5930236;4;1;90
5930137;4;0;60
5930674;6;0;90
5930677;6;0;90
5930681;4;0;60
5930678;4;0;60
5931011;2;1;60
5931044;2;0;30
5930126;4;0;60
5930130;4;0;60
5930231;8;0;120
5931001;8;0;120
5930230;6;0;90
5931014;4;0;60
5930339;4;1;90
5930324;4;1;90
5930338;4;0;60
5931010;4;0;60
5930323;4;0;60
5931013;4;0;60
5930184;6;0;90
5930184;6;0;90
5931025;6;0;90
5930307;4;0;60
5931018;4;0;60
5930308;4;0;60
5931023;4;0;60
5930343;4;0;60
5931026;4;0;60
5931043;2;2;90
5931050;2;2;90
5930190;4;0;60
5930667;2;0;30
5910143;4;0;60
5910149;4;0;60
5910184;4;0;60
5970573;2;1;60
5970573;2;1;60
5971350;2;1;60
5971350;2;1;60
5953016;4;0;60
5955016;4;0;60
5920860;4;0;60
5962039;2;1;60
5962119;4;1;90
5940188;2;1;60
5953032;4;0;60
5954019;4;1;90
5955032;4;0;60
5962035;2;1;60
5955007;2;0;30
5970410;2;0;30
5970411;2;0;30
5970442;2;1;60
5970442;2;1;60
5970443;2;1;60
5970443;2;1;60
5970444;4;6;240
5970445;4;6;240
5970368;4;0;60
5970369;4;0;60
5970370;4;14;480
5970371;4;15;510
5971372;2;0;30
5962021;4;1;90
5962028;4;1;90
5962043;4;0;60
5962128;4;1;90
5920865;4;0;60
5940734;2;4;150
5940746;2;4;150
5930235;2;0;30
5970563;1;0;15
5970564;1;0;15
5970565;1;0;15
5970566;1;0;15
5970567;1;0;15
5970568;1;0;15
5970569;1;0;15
5971384;1;0;15
5970687;1;0;15
5970562;1;2;75
5961042;4;0;60
5961117;2;0;30
5960118;2;0;30
5961126;2;1;60
5961108;2;0;30
5961109;2;0;30
5940670;2;1;60
5940099;2;1;60
5940678;2;1;60
5930376;2;0;30
5940093;2;1;60
5930565;2;0;30
5930671;2;1;60
5910159;2;0;30
5920861;1;1;45
5920861;1;1;45
5920228;2;2;90
5920824;2;2;90
5920824;2;2;90
5920232;1;1;45
5961047;2;0;30
5962038;4;1;90
5962114;4;1;90
5962104;4;1;90
5962106;4;1;90
5953033;4;0;60
5955033;4;0;60
5953030;4;0;60
5954016;4;2;120
5954016;4;2;120
5955030;4;0;60
5920927;4;0;60
5920924;4;0;60
5920221;4;0;60
5920218;4;1;90
5920825;4;1;90
5920312;6;1;120
5920115;3;0;45
5920832;2;2;90
5920832;2;2;90
5920875;3;1;75
5962010;4;0;60
5940303;3;1;75
5940772;3;1;75
5961010;4;0;60
5961017;4;0;60
5961149;2;0;30
5961180;2;0;30
5961181;2;0;30
5961182;2;0;30
5930696;2;0;30
5930192;4;0;60
5940048;2;1;60
5940642;2;0;30
5940150;4;2;120
5940311;4;1;90
5940134;4;1;90
5952026;2;0;30
5970577;2;1;60
5971308;2;1;60
5910148;4;0;60
5940413;4;1;90
5940151;4;2;120
5953008;2;1;60
5955008;2;1;60
5930149;4;0;60
5930149;4;0;60
5920941;2;1;60
5920941;4;0;60
5930150;4;0;60
5930150;4;0;60
5970006;2;1;60
5970004;2;1;60
5962016;4;0;60
5962064;2;0;30
5952029;4;0;60
5950237;12;0;180
5950238;6;0;90
5950239;6;0;90
5962009;4;1;90
5961045;2;0;30
5961095;4;1;90
5940633;2;1;60
5940680;2;1;60
5940640;2;1;60
5940677;2;1;60
5940650;2;1;60
5940656;3;1;75
5940652;3;1;75
5940511;4;1;90
5940006;4;1;90
5940010;4;1;90
5940641;4;1;90
5940190;4;4;180
5940747;4;4;180
5940191;4;4;180
5940757;4;4;180
5920878;2;1;60
5920877;3;1;75
5952005;4;0;60
5931029;2;0;30
5952032;4;0;60
5930194;2;0;30
5930194;2;0;30
5930688;2;0;30
5910199;2;0;30
5955001;2;0;30
5961138;2;1;60
5930109;2;0;30
5970677;2;1;60
5970678;2;1;60
5940032;2;0;30
5940668;2;1;60
5930668;2;1;60
5940925;2;1;60
5940926;2;1;60
5940927;2;1;60
5940928;2;1;60
5940921;2;1;60
5940922;2;1;60
5940923;2;1;60
5940924;2;1;60
5930226;2;0;30
5971307;3;1;75
5960119;2;0;30
5940094;1;4;135
5940671;1;4;135
5940098;1;4;135
5940673;1;4;135
5940199;3;1;75
5940667;3;1;75
5930221;2;0;30
5930222;2;0;30
5930691;4;0;60
5930692;4;0;60
5930659;2;0;30
5930134;4;0;60
5970559;1;3;105
5940095;0;5;150
5940689;1;5;165
5920121;2;8;270
5920122;2;8;270
5920123;2;8;270
5920124;2;8;270
5920126;2;8;270
5920125;2;8;270
5920127;2;8;270
5920128;2;8;270
5920871;2;4;150
5920932;2;2;90
5920981;2;2;90
5920950;2;4;150
5920973;2;2;90
5952027;0;3;90
5952028;0;4;120
5930658;2;0;30
5930682;4;0;60
5930683;4;0;60
5930238;2;1;60
5910138;4;0;60
5962060;2;0;30
5950165;4;0;60
5950231;3;0;45
5952035;4;0;60
5971339;1;3;105
5971340;1;3;105
5971341;1;3;105
5971342;1;3;105
5971343;1;3;105
5971344;1;3;105
5971345;1;3;105
5971346;1;3;105
5971322;1;3;105
5971323;1;3;105
5971324;1;3;105
5971325;1;3;105
5971326;1;3;105
5971327;1;3;105
5971328;1;3;105
5971329;1;3;105
5971354;1;3;105
5971355;1;3;105
5971356;1;3;105
5971357;1;3;105
5971358;1;3;105
5971359;1;3;105
5971360;1;3;105
5971361;1;3;105
5920937;4;0;60
5910164;4;0;60
5920222;8;0;120
5920229;8;1;150
5920219;8;0;120
5920841;5;1;105
5920841;5;1;105
5920834;4;1;90
5920834;4;1;90
5920838;4;1;90
FSL0662;4;0;60
FLH0130;5;1;105
FLP0474;4;0;60
FLH0423;5;1;105
FLM0506;2;1;60
FLL1009;2;1;60
FLP0461;4;0;60
FLM0268;2;1;60
FLL1005;4;0;60
FLM0592;2;0;30
FLA0392;4;1;90
FSL0531;4;0;60
FLH0119;5;1;105
FLM0695;2;0;30
FSL0525;4;0;60
FLM0591;2;0;30
FLP0470;4;0;60
FLM0520;2;1;60
FLG0109;4;2;120
FLG0109;4;2;120
FLL1025;2;1;60
FLA0395;4;1;90
FLA0324;4;0;60
FLA0370;4;0;60
FLA0365;4;1;90
FLA0391;4;0;60
FLA0318;4;0;60
FLA0382;4;1;90
FLA0387;4;4;180
FLA0361;4;0;60
FLA0405;4;1;90
FLA0335;4;0;60
FLA0358;4;0;60
FLA0362;4;0;60
FLA0397;4;1;90
FLA0393;4;1;90
FLA0384;4;0;60
FLA0205;4;1;90
FLA0206;4;1;90
FLA0307;4;0;60
FLA0383;4;0;60
FLA0389;4;0;60
FLL1011;2;1;60
FLM0640;4;0;60
FLO1511;2;1;60
FLO1512;2;1;60
FLO1579;2;0;30
FLH0630;5;1;105
FLO1507;2;1;60
FLO1508;2;1;60
FLA0381;4;0;60
FLA0385;4;1;90
FLA0350;4;0;60
808000;2;1;60
808001;2;1;60
FLC0117;2;1;60
FLC0118;2;1;60
FLL1015;2;0;30
FLP0447;4;0;60
800007;2;3;120
800008;2;3;120
800006;2;3;120
800005;2;3;120
800009;2;3;120
800004;2;3;120
804005;0;0;0
803001;0;0;0
803002;0;0;0
803003;0;0;0
803004;0;0;0
FLC0376;2;1;60
FLP0405;4;0;60
FLA0364;4;0;60
FLH0135;5;1;105
FLG0356;4;2;120
FLG0243;4;2;120
FLG0243;4;2;120
FLA0399;4;1;90
FLA0368;4;0;60
FSL0649;4;1;90
FLA0390;4;1;90
FSL0520;4;0;60
FLP0434;4;0;60
FLG0253;4;1;90
FLG0355;2;2;90
FLO1265;2;2;90
FLO1266;2;2;90
FLC1462;4;2;120
FLM0509;2;0;30
FLC0479;2;1;60
FLO0177;2;1;60
FLO0178;2;1;60
FLC0143;2;1;60
FLC0142;2;1;60
FLA0360;4;0;60
FLM0694;2;0;30
FLA0355;4;0;60
FLO0439;2;0;30
FLO0440;2;0;30
FLO0267;2;1;60
FLO0268;2;1;60
FLO0140;2;2;90
FLO0149;2;2;90
FLO0187;2;2;90
FLO0188;2;2;90
FLO1485;2;2;90
FLO1485;2;2;90
FLO1486;2;2;90
FLO1486;2;2;90
FLO0671;2;2;90
FLO0672;2;2;90
FLO0673;2;0;30
FLO0674;2;0;30
FLM0693;2;0;30
FLC0516;2;1;60
FLC0510;2;1;60
FLO0397;2;2;90
FLO0398;2;2;90
FLO1517;2;1;60
FLO1487;2;1;60
FLO1488;2;1;60
FLP0404;4;0;60
FLM0696;2;0;30
FLO0237;2;1;60
FLO0238;2;1;60
FLH0424;5;1;105
FSL0652;4;0;60
FLC0186;2;1;60
FLC0187;2;1;60
FLP0435;4;0;60
FLM0588;2;2;90
FSL0537;4;0;60
FSL0641;4;0;60
FSL0524;4;0;60
FLC0128;2;1;60
FLA0345;4;0;60
FLP0460;4;0;60
FLC0603;4;0;60
FLA0337;4;0;60
FSL0506;4;0;60
FSL0530;4;0;60
FSL0521;4;2;120
FLP0462;4;0;60
FLG0142;4;2;120
FLG0142;4;2;120
FLP0500;4;0;60
FLL0433;4;0;60
FLL0434;4;0;60
FLH0421;5;2;135
FLC0601;4;0;60
FLC0124;2;1;60
FLF0477;2;1;60
FLM0517;2;1;60
FLM0518;2;1;60
FLA0353;4;0;60
FLP0451;4;0;60
FLG0702;4;4;180
FLG0702;4;4;180
FLF0485;3;2;105
FSL0526;4;2;120
FLF0218;4;2;120
FLF0219;4;2;120
FLF0465;4;2;120
FLF0503;4;2;120
FSL0611;4;1;90
FLA0315;4;0;60
FLC0176;2;1;60
FLC0177;2;1;60
FLC0536;2;1;60
FLC0537;2;1;60
FLC0547;2;1;60
FLM0584;2;1;60
FLM0524;2;2;90
FLP0463;4;0;60
FLO1580;2;0;30
FLO1279;2;0;30
FLO1280;2;0;30
FLF0388;4;2;120
FLF0389;4;2;120
FLF0463;4;2;120
FLF0505;4;2;120
FLA0314;4;0;60
FLA0369;4;0;60
FLM0516;2;2;90
FLM0508;2;2;90
FLO1519;2;1;60
FLO1268;2;0;30
FLO1267;2;0;30
FLA0352;4;1;90
FLC0507;2;1;60
FLC0182;2;1;60
FLC0284;2;1;60
FLC1459;2;2;90
FLC0504;2;1;60
FLC0505;2;1;60
FLC0506;2;1;60
FLC0183;2;1;60
FLC0184;2;1;60
FLC0185;2;1;60
FLC1466;2;1;60
FLC1467;2;1;60
FLF0464;4;2;120
FLF0473;4;0;60
FLF0472;4;0;60
FLF0461;4;2;120
FLF0358;4;2;120
FLF0449;4;2;120
FLF0114;8;4;240
FLF0116;4;2;120
FLF0479;4;2;120
FLF0441;4;2;120
FLF0501;4;2;120
FLF0480;4;2;120
FLL0117;2;1;60
FLC0275;2;1;60
FLL1002;2;1;60
FLC1262;2;1;60
FLL0130;2;1;60
FLM1130;6;2;150
FLM1131;4;1;90
FLM1132;4;1;90
FLM1133;4;1;90
FLM0199;2;1;60
FLM1134;4;1;90
FLM1135;4;1;90
FLM1136;2;0;30
FLM0501;2;1;60
FLG0160;4;0;60
FLG0160;4;0;60
FLG0150;4;0;60
FLG0563;4;2;120
FLG0566;4;2;120
FLG0335;4;2;120
FLG0162;4;0;60
FLG0162;4;0;60
FLG0365;4;0;60
FLG0365;4;0;60
FLG0583;2;4;150
FLG0584;2;4;150
FLG0585;2;4;150
FLG0586;2;4;150
FLG0579;2;2;90
FLG0560;4;0;60
FLG0560;4;0;60
FLG0251;4;2;120
FLG0251;4;2;120
FLG1252;4;2;120
FLG1252;4;2;120
FLP0456;4;0;60
FLC1465;4;2;120
FLP0409;4;0;60
FLO0315;2;2;90
FLO0316;2;2;90
FLH0105;5;1;105
FLH0106;5;1;105
FLH0104;5;1;105
FLH0115;5;1;105
FLH0331;5;1;105
FLH0332;5;1;105
FLH0649;5;1;105
FLH0426;5;1;105
FLH0129;5;1;105
FLH0643;5;1;105
FLH0351;5;1;105
FLH0644;5;1;105
FLH0429;5;1;105
FLH0696;5;1;105
FLH0444;5;1;105
FLH0447;5;1;105
FLH0442;5;1;105
FLH0116;5;1;105
FLH0117;5;1;105
FLF0228;4;2;120
FLF0229;4;2;120
FLF0415;4;2;120
FLF0507;4;2;120
FLF0248;4;2;120
FLF0249;4;2;120
FLF0443;4;2;120
FLF0502;4;2;120
FLF0268;4;2;120
FLF0269;4;2;120
FLF0468;4;2;120
FLF0511;4;2;120
FLF0238;4;2;120
FLF0239;4;2;120
FLF0481;4;2;120
FLF0510;4;2;120
FLF0508;4;2;120
FLO1271;2;0;30
FLO1276;2;0;30
FLH0640;5;1;105
FLH0110;5;1;105
FLH0441;5;1;105
FLH0445;5;1;105
FLH0132;5;1;105
FLH0124;4;0;60
FLH0125;4;0;60
FLH0428;5;1;105
FLH0113;5;1;105
FLH0241;5;1;105
FLH0242;5;1;105
FLH0341;5;1;105
FLH0342;5;1;105
FLH0448;5;1;105
FLO1269;2;2;90
FLO1270;2;2;90
FLO1230;4;0;60
FLO1231;4;0;60
FLH0109;5;1;105
FLG0131;4;0;60
FLH0697;5;1;105
FLH0530;5;1;105
FLH0134;5;1;105
FLM0692;2;0;30
FLM0691;2;0;30
FLH0647;5;1;105
FLH0131;5;1;105
FLH0118;5;1;105
FLH0261;5;1;105
FLH0262;5;1;105
FLH0127;5;1;105
FLH0121;5;1;105
FLH0122;5;1;105
FLH0231;5;1;105
FLH0232;5;1;105
FLH0126;5;1;105
FLH0452;5;1;105
FLH0114;5;1;105
FLH0128;5;1;105
FLC0129;2;1;60
FLL0493;2;1;60
FLL1010;2;1;60
FLH0133;5;1;105
FLP0424;4;0;60
FLC1463;2;1;60
FSL0612;4;0;60
FLG0273;2;1;60
FSL0527;4;0;60
FLM0635;2;1;60
FLA0348;4;0;60
FLH0108;5;1;105
FLG0141;4;2;120
FLG0141;4;2;120
FLA0327;4;0;60
FLA0346;4;0;60
FLF0113;8;4;240
FLF0115;4;2;120
FLG0607;2;0;30
FLM0697;2;0;30
FLO1227;2;1;60
FLO1228;2;1;60
FLO1241;2;1;60
FLO1242;2;1;60
FLO1505;4;0;60
FLO1506;4;0;60
FLC1469;4;2;120
FLO1273;2;0;30
FLM1138;2;1;60
FLO0235;2;0;30
FLO0236;2;0;30
FLC0520;2;1;60
FLC0521;2;1;60
FLM0636;2;0;30
FLG0608;2;0;30
FLM0544;2;2;90
FLM0305;2;1;60
FLM0289;2;1;60
FSL0114;4;0;60
FSL0107;4;0;60
FSL0109;4;0;60
FSL0650;4;0;60
FSL0614;4;0;60
FSL0538;4;0;60
FSL0117;2;0;30
FLM0497;2;1;60
FLM0555;2;2;90
FLM0699;2;2;90
FLM0543;2;1;60
FLC0114;4;0;60
FLC0115;4;0;60
FLA0394;4;1;90
FLA0326;4;0;60
FLC0162;2;1;60
FLC0163;2;1;60
FLM0590;2;2;90
FLC0512;4;1;90
FLC0513;4;1;90
FLC0534;4;1;90
FLC0535;4;1;90
FLG0572;4;2;120
FLM0589;2;2;90
FLC0112;4;0;60
FLC0113;4;0;60
FLC1258;2;1;60
FLC1257;2;1;60
FLC0375;2;1;60
FLT0123;4;0;60
FLT0124;4;0;60
FLM0206;2;2;90
FSL0101;4;1;90
FLO1490;2;0;30
FLO0675;2;2;90
FLO1509;2;0;30
FLP0455;4;0;60
FLC0181;2;1;60
FLC0456;4;2;120
FLH0136;4;2;120
FLH0137;4;2;120
FLC0289;4;0;60
FLC1260;2;0;30
FLC1261;2;0;30
FLO1515;2;2;90
FLM0577;2;2;90
FLM0585;2;2;90
FLA0398;4;1;90
FLA0340;4;0;60
FLM0646;2;1;60
FLA0359;4;0;60
FLL0494;2;1;60
FLM0698;2;0;30
FLO1167;4;2;120
FLO1168;4;2;120
FLO1263;4;2;120
FLO1264;4;2;120
FLO0363;4;2;120
FLO0364;4;2;120
FLO1463;2;2;90
FLO1464;2;2;90
FLO0147;4;2;120
FLO0148;4;2;120
FLO0243;6;4;210
FLO0244;6;4;210
FLO0343;6;4;210
FLO0344;6;4;210
FLO0543;4;3;150
FLO0544;4;3;150
FLL1024;4;2;120
FLO1185;6;4;210
FLO1186;6;4;210
FLO0283;6;4;210
FLO0284;6;4;210
FLO0383;6;4;210
FLO0384;6;4;210
FLO1383;4;2;120
FLO1384;4;2;120
FLO1394;2;0;30
FLO1479;6;4;210
FLO1479;6;4;210
FLO1480;6;4;210
FLO1480;6;4;210
FLO1481;6;4;210
FLO1481;6;4;210
FLO1482;6;4;210
FLO1482;6;4;210
FLO1497;6;4;210
FLO1497;6;4;210
FLO1498;6;4;210
FLO1498;6;4;210
FLO1499;4;2;120
FLL1013;2;0;30
FLL1014;2;0;30
FLO1560;4;2;120
FLO1561;4;2;120
FLM0434;2;0;30
FLM0435;2;0;30
FLC1475;2;1;60
FLM0263;4;2;120
FLM0264;4;3;150
FLM0265;4;3;150
FLC0110;4;1;90
FLC0111;4;1;90
FLC0210;6;1;120
FLC0212;6;1;120
FLC0213;4;1;90
FLC0214;4;1;90
FLC0410;4;1;90
FLC0411;4;1;90
FLC0135;2;1;60
FLC0132;2;1;60
FLC0134;2;1;60
FLC0133;2;1;60
FLO0175;4;2;120
FLO0176;4;2;120
FLO0273;4;2;120
FLO0274;4;2;120
FLO0373;4;2;120
FLO0374;4;2;120
FLO1473;4;2;120
FLO1474;4;2;120
FLO0529;2;0;30
FLO0532;2;0;30
FLO0530;2;0;30
FLO0531;2;0;30
FLM1151;4;1;90
FLM1152;4;1;90
FLM1155;2;1;60
FLO1393;2;1;60
FLO0193;6;3;180
FLO0194;6;3;180
FLO0293;6;3;180
FLO0294;4;2;120
FLO1397;4;2;120
FLO1398;4;2;120
FLO1493;2;1;60
FLO1494;2;1;60
FLC0140;4;1;90
FLC0141;4;1;90
FLC0245;6;1;120
FLC0246;6;1;120
FLC0247;6;1;120
FLC0248;6;1;120
FLC0440;4;2;120
FLC0441;4;2;120
FLC0244;4;2;120
FLL0338;2;1;60
FLL0319;2;1;60
FLC0474;3;0;45
FLO0133;6;2;150
FLO0134;6;2;150
FLO0233;4;2;120
FLO0234;4;2;120
FLO0333;4;2;120
FLO0334;4;2;120
FLO0533;2;2;90
FLO0534;2;2;90
FLC0600;4;0;60
FLL1018;2;2;90
FLL1026;2;1;60
FLL1007;2;1;60
FLL0443;2;1;60
FLL1008;2;1;60
FLL1023;4;0;60
FLC0126;2;1;60
FLO1504;2;2;90
FLO1504;2;2;90
FLO1300;2;2;90
FLM0685;2;0;30
FLM0684;2;0;30
FLM0688;2;0;30
FLM0689;2;0;30
FLM0690;2;0;30
FLO1274;2;0;30
FLO0265;2;2;90
FLO0266;2;2;90
FLO1449;2;2;90
FLO1448;2;2;90
FLO1447;2;2;90
FLO1450;2;2;90
FLO0245;2;2;90
FLO0246;2;2;90
FLC0200;4;2;120
FLC0201;4;2;120
FLC0300;4;1;90
FLC0301;4;1;90
FLC0400;4;2;120
FLC0401;4;2;120
FLO0257;2;2;90
FLO0258;2;2;90
FLO0259;2;2;90
FLO0260;2;2;90
FLO0327;2;2;90
FLO0328;2;2;90
FLO1239;2;1;60
FLO1240;2;1;60
FLT0323;2;2;90
FLT0324;2;2;90
FLO1503;2;2;90
FLO1503;2;2;90
FLO1483;2;2;90
FLO1483;2;2;90
FLO1484;2;2;90
FLO1484;2;2;90
FLO1501;2;2;90
FLM0580;2;2;90
FLM0578;2;2;90
FLT0344;2;2;90
FLO0276;4;0;60
FLO0275;4;0;60
FLO0375;4;0;60
FLO0376;4;0;60
FLO1475;2;2;90
FLO1476;2;2;90
FLO1575;2;2;90
FLO1576;2;2;90
FLC0424;2;1;60
FLM0645;2;1;60
FLM0631;2;3;120
FLM0629;2;2;90
FLC0485;2;1;60
FLC0486;2;1;60
FLC0487;2;1;60
FLC0488;2;1;60
FLO1295;2;2;90
FLO1296;2;2;90
FLO1395;4;2;120
FLO1396;4;2;120
FLO1495;2;2;90
FLO1496;2;2;90
FLO1489;2;0;30
FLC0257;2;1;60
FLC0452;2;1;60
FLC1454;2;1;60
FLC1256;2;1;60
FLC0353;2;1;60
FLC0352;2;1;60
FLM0634;2;1;60
FLO1275;2;0;30
FLC0280;2;1;60
FLC0283;2;1;60
FLC0380;2;1;60
FLC0383;2;1;60
FLC0480;2;1;60
FLC0481;2;1;60
FLC0602;4;0;60
FLO1301;2;2;90
FLC0483;2;1;60
FLC0484;2;1;60
FLC0489;2;1;60
FLC0490;2;1;60
FLC0543;2;1;60
FLC0544;2;1;60
FLM0502;2;1;60
FLM0503;2;1;60
FLM0652;4;0;60
FLF0258;4;2;120
FLF0259;4;2;120
FLF0444;4;2;120
FLF0504;4;2;120
FLH0111;5;1;105
FLH0112;5;1;105
FLP0457;4;0;60
FLM0533;2;2;90
FSL0603;4;0;60
FLC1461;2;2;90
FSL0651;4;0;60
FLP0406;4;1;90
FSL0203;4;1;90
FSL0204;4;1;90
FLP0468;4;1;90
FLO1510;2;1;60
FLM0496;4;0;60
FLM0496;4;0;60
FSL0653;4;0;60
FLL0435;2;1;60
FLC0276;2;1;60
FLM0575;2;2;90
FLM0586;2;2;90
FSL0645;4;0;60
FLA0308;4;0;60
FLO1518;2;1;60
FLM0492;2;1;60
FLA0354;4;0;60
FSL0643;4;0;60
FLH0120;5;1;105
FLL1001;2;1;60
FLP0472;4;0;60
FLO1272;2;0;30
FLP0450;4;0;60
FLH0138;5;1;105
FLC0180;2;1;60
FLO1277;2;0;30
FLA0338;4;0;60
FLA0344;4;0;60
FLP0459;4;0;60
FLG1254;4;4;180
FLG1254;4;4;180
FLA0404;4;0;60
FLP0467;4;0;60
FLP0466;4;0;60
FLA0403;4;1;90
FSL0610;4;0;60
FSL0115;4;0;60
FLM0504;2;1;60
FLG0336;4;0;60
FLP0458;4;0;60
FLA0347;4;0;60
FLC0125;2;1;60
FLO1513;4;2;120
FLO0465;2;0;30
FLO0466;2;0;30
FLM1139;2;1;60
FLM1140;2;1;60
FLC0145;2;1;60
FLO0435;2;0;30
FLO0436;2;0;30
FLC0425;2;1;60
FLM0632;2;1;60
FLP0473;4;0;60
FLP0427;4;0;60
FLP0442;4;0;60
FLP0437;4;0;60
FLP0101;4;1;90
FLP0102;4;1;90
FLP0102;4;1;90
FLP0203;4;1;90
FLP0203;4;1;90
FLP0204;4;1;90
FLP0423;4;0;60
FLM0644;2;1;60
FLM0325;2;0;30
FLC0472;4;0;60
FLC1464;4;2;120
FLC1460;2;2;90
FLL0439;2;1;60
FLA0316;4;1;90
FLF0506;4;2;120
FLL1027;2;1;60
FSL0302;4;1;90
FLM0498;2;1;60
808002;0;2;60
808003;0;2;60
FLP0439;4;0;60
FLP0445;4;0;60
FLM0643;2;1;60
FLM0306;1;4;135
FLM0307;1;4;135
FLO1514;4;2;120
FLO0365;2;0;30
FLO0366;2;0;30
FLC0144;2;1;60
FLO0335;2;0;30
FLO0336;2;0;30
FLL0444;2;1;60
FLF0478;4;2;120
FLM0526;2;2;90
FSL0654;4;0;60
FLA0363;4;1;90
FLG0386;4;0;60
FLG0386;4;0;60
FLG0385;4;0;60
FLP0408;4;0;60
FLP0452;4;0;60
FLP0444;4;0;60
FLM0505;2;1;60
FLA0400;4;1;90
FLA0309;4;0;60
FLP0454;4;0;60
FLM1141;2;1;60
FLM1142;2;1;60
FLM0633;2;1;60
FLO1233;2;1;60
FLO1234;2;1;60
FLC0538;4;1;90
FLC0539;4;1;90
FLL0440;2;1;60
FLL1022;2;2;90
FLP0421;4;0;60
FLL1012;2;1;60
FLP0413;4;0;60
FLG0244;4;1;90
FLG0244;4;1;90
FLA0351;4;0;60
FLM0583;2;2;90
FLO1521;2;1;60
FLC0277;2;1;60
FLC0278;2;1;60
FLL0215;4;2;120
FLL1003;2;1;60
FLP0403;4;0;60
FSL0622;4;0;60
FLO0676;2;2;90
FLL0436;2;1;60
FSL0535;4;0;60
FSL0602;4;2;120
FSL0635;4;0;60
FSL0522;4;0;60
FSL0608;4;0;60
FSL0629;4;0;60
FSL0534;4;0;60
FSL0663;4;0;60
FSL0532;4;0;60
FSL0644;4;0;60
FSL0660;4;0;60
FLP0430;4;0;60
FSL0638;4;0;60
FSL0102;4;1;90
FSL0201;4;1;90
FSL0202;4;1;90
FSL0528;4;0;60
FSL0648;4;0;60
FSL0539;4;0;60
FSL0661;4;0;60
FSL0636;4;0;60
FLC0518;2;1;60
FLM0493;4;1;90
FLC0127;2;1;60
FLO0437;2;0;30
FLO0438;2;0;30
FSL0607;4;0;60
FSL0523;4;0;60
FLP0401;4;0;60
FSL0646;4;0;60
FLP0471;4;0;60
FLP0420;4;0;60
FLP0449;4;0;60
FLP0407;4;0;60
FLP0465;4;0;60
FSL0642;4;0;60
FLH0401;5;1;105
FLH0402;5;1;105
FLF0278;4;2;120
FLF0279;4;2;120
FLF0462;4;2;120
FLF0509;4;2;120
FLF0368;4;2;120
FLF0369;4;2;120
FLF0445;4;2;120
FLF0469;4;2;120
FLP0464;4;0;60
FLL0430;2;1;60
FLL1006;2;1;60
FLL0437;2;1;60
FLG0132;4;0;60
FLG0132;4;0;60
FLG0433;4;0;60
FLP0416;4;0;60
FLP0448;4;0;60
FLL1019;2;2;90
FLL1020;2;1;60
FLA0388;4;0;60
FLA0386;4;0;60
FLP0469;4;0;60
FLC0530;2;1;60
FLP0425;4;0;60
FLC0285;2;1;60
FLM0630;4;3;150
FLL1021;2;1;60
FLO1499;4;2;120
FLO1500;4;2;120
FLM0574;2;1;60
FLA0371;4;0;60
FLA0372;4;0;60
FLA0373;4;0;60
FLA0374;4;0;60
FLA0406;4;1;90
FLA0375;4;0;60
FLA0376;4;0;60
FLA0378;4;0;60
FLA0396;4;1;90
FLA0379;4;0;60
FLO1520;2;2;90
FLM0525;2;2;90
FLA0377;4;0;60
FLF0487;2;0;30
FLM0521;2;1;60
FLM0522;2;2;90
FLM0527;2;2;90
FLM0594;2;2;90
FLO1501;2;2;90
FLO1502;2;2;90
FLP0436;4;0;60
FLM0569;2;2;90
FLM0687;2;0;30
FLP0441;4;0;60
FLM0523;2;2;90
FLA0380;4;0;60
FLM0576;2;1;60
FLM0582;2;1;60
FLA0401;4;1;90
FLA0402;4;1;90
FLL0190;2;1;60
FSL0658;4;0;60
FLL1004;2;1;60
FLC0286;2;1;60
FSL0540;4;0;60
FSL0655;4;1;90
FSL0657;4;0;60
FSL0656;4;1;90
FSL0659;4;0;60
FLC0502;2;1;60
FLC0503;2;1;60
FLC1455;2;2;90
FLC1456;2;2;90
FLC1457;2;2;90
FLC1458;2;2;90
FLG0496;1;9;285
FLG0499;1;10;315
FSL0630;4;0;60
FLM0290;2;2;90
FLM0291;2;2;90
FLM0405;2;2;90
FLM0406;2;2;90
FLM0294;2;2;90
FLM0595;2;2;90
FLM0296;2;2;90
FLM0297;2;2;90
FLM0396;2;2;90
FLM0298;2;2;90
FLM0358;2;0;30
FLM0489;2;2;90
FLO1235;4;0;60
FLO1236;4;0;60
FLM0500;2;1;60
FLM0559;2;2;90
FLM0499;2;1;60
FLM0281;2;1;60
FLM0283;2;1;60
FLM0284;2;1;60
FLM0639;2;1;60
FLC0500;2;1;60
FLC0501;2;1;60
FLC0545;2;1;60
FLC0546;2;1;60
FSL0536;4;0;60
FLA0332;4;0;60
FLH0425;5;1;105
FLP0431;4;0;60
FLL1000;2;1;60
MOT0631;1;3;105
MCM0784;4;0;60
MIP1520;2;0;30
MSP4067;1;0;15
MFT0270;2;1;60
MSP4020;1;0;15
MSP4023;1;0;15
MSP4024;1;0;15
MSP4022;1;0;15
MSP4021;1;0;15
MCG0114;8;0;120
MCG0103;4;0;60
MDT0531;2;1;60
MCG0659;1;2;75
MSP4052;1;0;15
MNE0620;1;1;45
MOF1413;1;3;105
MOF1416;4;0;60
MIP0525;4;0;60
MSP2062;4;0;60
MCP0612;2;2;90
MOG0617;1;1;45
MOT0641;2;2;90
MSP0671;4;1;90
MSP0672;5;0;75
MSP0670;9;0;135
MCP0363;2;2;90
MCP0364;2;2;90
